,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
1130,5875776,172.31.69.28-18.216.200.189-0-0-1,172.31.69.28,0,18.216.200.189,0,1,2018-02-21 14:10:59.956350,119995845,121,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0083682480839231,999965.3749999998,14526.874277929328,1040085,958907,119995845,999965.3749999998,14526.874277929328,1040085,958907,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.0083682480839231,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,3,3,0,DDoS-LOIC-UDP - Attempted,6
1131,5875777,18.216.200.189-172.31.69.28-64561-80-17,18.216.200.189,64561,172.31.69.28,80,17,2018-02-21 14:11:01.092128,119800799,123797,0,3961504,0,32,32,32.0,0.0,0,0,0.0,0.0,33067.425535283786,1033.3570479776183,967.7275437009232,18336.80377753201,576837,0,119800799,967.7275437009232,18336.80377753201,576837,0,0,0.0,0.0,0,0,0,0,0,0,0,0,7336,0,1033.3570479776183,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3961504,123797,33067,0,0,0,1,32,0,0,0,0,123796,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1132,5875778,18.218.55.126-172.31.69.28-60779-80-17,18.218.55.126,60779,172.31.69.28,80,17,2018-02-21 14:11:01.518662,119540559,114677,0,3669664,0,32,32,32.0,0.0,0,0,0.0,0.0,30698.06625214125,959.314570379414,1042.4200268582947,19763.11750339787,613022,0,119540559,1042.4200268582947,19763.11750339787,613022,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-88,0,959.314570379414,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3669664,114677,30698,0,0,0,1,32,0,0,0,0,114676,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1133,5875779,18.216.200.189-172.31.69.28-64562-80-17,18.216.200.189,64562,172.31.69.28,80,17,2018-02-21 14:11:02.012891,119689748,146556,0,4689792,0,32,32,32.0,0.0,0,0,0.0,0.0,39182.90478813608,1224.4657746292523,816.6882603800677,16816.246825035934,702098,0,119689748,816.6882603800677,16816.246825035934,702098,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-7200,0,1224.4657746292523,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4689792,146556,39182,0,0,0,1,32,0,0,0,0,146555,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1134,5875780,18.218.55.126-172.31.69.28-60780-80-17,18.218.55.126,60780,172.31.69.28,80,17,2018-02-21 14:11:02.874411,119564206,131639,0,4212448,0,32,32,32.0,0.0,0,0,0.0,0.0,35231.68129431646,1100.9900404473894,908.2803293881803,18404.875601953703,631263,0,119564206,908.2803293881803,18404.875601953703,631263,0,0,0.0,0.0,0,0,0,0,0,0,0,0,4536,0,1100.9900404473894,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4212448,131639,35231,0,0,0,1,32,0,0,0,0,131638,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1135,5875781,18.216.200.189-172.31.69.28-64563-80-17,18.216.200.189,64563,172.31.69.28,80,17,2018-02-21 14:11:03.186071,119884144,125227,0,4007264,0,32,32,32.0,0.0,0,0,0.0,0.0,33426.13848917335,1044.566827786667,957.3422771628892,18237.32902759089,593249,0,119884144,957.3422771628892,18237.32902759089,593249,0,0,0.0,0.0,0,0,0,0,0,0,0,0,18776,0,1044.566827786667,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4007264,125227,33426,0,0,0,1,32,0,0,0,0,125226,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1136,5875782,18.218.55.126-172.31.69.28-60781-80-17,18.218.55.126,60781,172.31.69.28,80,17,2018-02-21 14:11:03.978166,119532040,115629,0,3700128,0,32,32,32.0,0.0,0,0,0.0,0.0,30955.114628680312,967.3473321462598,1033.7637942366896,19611.23510628529,635242,0,119532040,1033.7637942366896,19611.23510628529,635242,0,0,0.0,0.0,0,0,0,0,0,0,0,0,7528,0,967.3473321462598,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3700128,115629,30955,0,0,0,1,32,0,0,0,0,115628,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1137,5875783,18.216.200.189-172.31.69.28-64564-80-17,18.216.200.189,64564,172.31.69.28,80,17,2018-02-21 14:11:04.222063,119988413,146008,0,4672256,0,32,32,32.0,0.0,0,0,0.0,0.0,38939.226573485896,1216.8508304214342,821.7990438814539,16999.285404810173,750965,0,119988413,821.7990438814539,16999.285404810173,750965,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-11584,0,1216.8508304214342,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4672256,146008,38939,0,0,0,1,32,0,0,0,0,146007,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1138,5875784,172.31.69.28-52.14.136.135-0-0-1,172.31.69.28,0,52.14.136.135,0,1,2018-02-21 14:11:05.275956,119008320,120,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0083328627779975,1000069.9159663866,19922.204537574315,1063890,920017,119008320,1000069.9159663866,19922.204537574315,1063890,920017,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.0083328627779975,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,3,3,0,DDoS-LOIC-UDP - Attempted,6
1139,5875785,18.216.200.189-172.31.69.28-64565-80-17,18.216.200.189,64565,172.31.69.28,80,17,2018-02-21 14:11:05.155450,119923997,126463,0,4046816,0,32,32,32.0,0.0,0,0,0.0,0.0,33744.83924180746,1054.526226306483,948.3006515791244,18219.042506692986,595261,0,119923997,948.3006515791244,18219.042506692986,595261,0,0,0.0,0.0,0,0,0,0,0,0,0,0,28664,0,1054.526226306483,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4046816,126463,33744,0,0,0,1,32,0,0,0,0,126462,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1140,5875786,52.14.136.135-172.31.69.28-58708-80-17,52.14.136.135,58708,172.31.69.28,80,17,2018-02-21 14:11:05.739236,119452440,103389,0,3308448,0,32,32,32.0,0.0,0,0,0.0,0.0,27696.780409006296,865.5243877814468,1155.3801214841435,22256.052905605848,833148,0,119452440,1155.3801214841435,22256.052905605848,833148,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-24856,0,865.5243877814468,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3308448,103389,27696,0,0,0,1,32,0,0,0,0,103388,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1141,5875787,52.14.136.135-172.31.69.28-58709-80-17,52.14.136.135,58709,172.31.69.28,80,17,2018-02-21 14:11:06.323231,119766987,117738,0,3767616,0,32,32,32.0,0.0,0,0,0.0,0.0,31457.88413296228,983.0588791550712,1017.2417082140732,20953.181403075127,846586,1,119766987,1017.2417082140732,20953.181403075127,846586,1,0,0.0,0.0,0,0,0,0,0,0,0,0,24400,0,983.0588791550712,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3767616,117738,31457,0,0,0,1,32,0,0,0,0,117737,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1142,5875788,18.216.200.189-172.31.69.28-64566-80-17,18.216.200.189,64566,172.31.69.28,80,17,2018-02-21 14:11:06.375494,119999065,143395,0,4588640,0,32,32,32.0,0.0,0,0,0.0,0.0,38238.9646119326,1194.9676441228935,836.848578043714,17054.43055494266,592161,0,119999065,836.848578043714,17054.43055494266,592161,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-32488,0,1194.9676441228935,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4588640,143395,38238,0,0,0,1,32,0,0,0,0,143394,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1143,5875789,18.216.200.189-172.31.69.28-64567-80-17,18.216.200.189,64567,172.31.69.28,80,17,2018-02-21 14:11:07.342147,119614326,128321,0,4106272,0,32,32,32.0,0.0,0,0,0.0,0.0,34329.2658774,1072.78955866875,932.1565305486278,18017.345126354623,596958,0,119614326,932.1565305486278,18017.345126354623,596958,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-22008,0,1072.78955866875,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4106272,128321,34329,0,0,0,1,32,0,0,0,0,128320,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1144,5875790,52.14.136.135-172.31.69.28-58710-80-17,52.14.136.135,58710,172.31.69.28,80,17,2018-02-21 14:11:07.604155,119843973,103711,0,3318752,0,32,32,32.0,0.0,0,0,0.0,0.0,27692.272852135837,865.3835266292448,1155.5681515765295,22342.425213602943,840955,1,119843973,1155.5681515765295,22342.425213602943,840955,1,0,0.0,0.0,0,0,0,0,0,0,0,0,-22280,0,865.3835266292448,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3318752,103711,27692,0,0,0,1,32,0,0,0,0,103710,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1145,5875791,52.14.136.135-172.31.69.28-58711-80-17,52.14.136.135,58711,172.31.69.28,80,17,2018-02-21 14:11:08.721452,119632254,115511,0,3696352,0,32,32,32.0,0.0,0,0,0.0,0.0,30897.6206366554,965.5506448954812,1035.6874210025244,21145.15253509959,843128,1,119632254,1035.6874210025244,21145.15253509959,843128,1,0,0.0,0.0,0,0,0,0,0,0,0,0,6584,0,965.5506448954812,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3696352,115511,30897,0,0,0,1,32,0,0,0,0,115510,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1146,5875792,18.216.200.189-172.31.69.28-64568-80-17,18.216.200.189,64568,172.31.69.28,80,17,2018-02-21 14:11:08.691387,119872384,138856,0,4443392,0,32,32,32.0,0.0,0,0,0.0,0.0,37067.68691611239,1158.3652161285122,863.2918080011444,17457.961617849665,739879,0,119872384,863.2918080011444,17457.961617849665,739879,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-3264,0,1158.3652161285122,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4443392,138856,37067,0,0,0,1,32,0,0,0,0,138855,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1147,5875793,18.216.200.189-172.31.69.28-64569-80-17,18.216.200.189,64569,172.31.69.28,80,17,2018-02-21 14:11:09.260468,119894656,128660,0,4117120,0,32,32,32.0,0.0,0,0,0.0,0.0,34339.478817137606,1073.1087130355502,931.879277780798,18021.85399308472,593931,0,119894656,931.879277780798,18021.85399308472,593931,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-19296,0,1073.1087130355502,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4117120,128660,34339,0,0,0,1,32,0,0,0,0,128659,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1148,5875794,52.14.136.135-172.31.69.28-58712-80-17,52.14.136.135,58712,172.31.69.28,80,17,2018-02-21 14:11:09.576064,119617704,104741,0,3351712,0,32,32,32.0,0.0,0,0,0.0,0.0,28020.200086769764,875.6312527115551,1142.0441474126403,22185.433802588963,850666,1,119617704,1142.0441474126403,22185.433802588963,850666,1,0,0.0,0.0,0,0,0,0,0,0,0,0,-14040,0,875.6312527115551,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3351712,104741,28020,0,0,0,1,32,0,0,0,0,104740,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1149,5875795,52.14.136.135-172.31.69.28-58713-80-17,52.14.136.135,58713,172.31.69.28,80,17,2018-02-21 14:11:10.588193,119685883,119272,0,3816704,0,32,32,32.0,0.0,0,0,0.0,0.0,31889.341535793323,996.5419229935412,1003.47849016106,20842.896952039548,843407,1,119685883,1003.47849016106,20842.896952039548,843407,1,0,0.0,0.0,0,0,0,0,0,0,0,0,-28864,0,996.5419229935412,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3816704,119272,31889,0,0,0,1,32,0,0,0,0,119271,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1150,5875796,18.219.9.1-172.31.69.28-49690-80-17,18.219.9.1,49690,172.31.69.28,80,17,2018-02-21 14:11:11.758022,119816281,131080,0,4194560,0,32,32,32.0,0.0,0,0,0.0,0.0,35008.26402715671,1094.008250848647,914.0768620450252,18573.188575242788,582428,0,119816281,914.0768620450252,18573.188575242788,582428,0,0,0.0,0.0,0,0,0,0,0,0,0,0,64,0,1094.008250848647,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4194560,131080,35008,0,0,0,1,32,0,0,0,0,131079,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1151,5875797,52.14.136.135-172.31.69.28-58714-80-17,52.14.136.135,58714,172.31.69.28,80,17,2018-02-21 14:11:11.828583,119844201,103337,0,3306784,0,32,32,32.0,0.0,0,0,0.0,0.0,27592.357180469666,862.261161889677,1159.7526612216386,22378.93094756327,839078,0,119844201,1159.7526612216386,22378.93094756327,839078,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-25272,0,862.261161889677,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3306784,103337,27592,0,0,0,1,32,0,0,0,0,103336,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1152,5875798,172.31.69.28-18.219.9.1-0-0-1,172.31.69.28,0,18.219.9.1,0,1,2018-02-21 14:11:11.576447,119987721,121,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.008436521600406,999897.6749999996,14762.896537861574,1048236,952008,119987721,999897.6749999996,14762.896537861574,1048236,952008,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.008436521600406,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,3,3,0,DDoS-LOIC-UDP - Attempted,6
1153,5875799,18.219.9.1-172.31.69.28-49691-80-17,18.219.9.1,49691,172.31.69.28,80,17,2018-02-21 14:11:12.569864,119774901,120934,0,3869888,0,32,32,32.0,0.0,0,0,0.0,0.0,32309.67396082423,1009.6773112757572,990.4236312668968,19320.88976563472,572897,0,119774901,990.4236312668968,19320.88976563472,572897,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-15568,0,1009.6773112757572,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3869888,120934,32309,0,0,0,1,32,0,0,0,0,120933,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1154,5875800,52.14.136.135-172.31.69.28-58715-80-17,52.14.136.135,58715,172.31.69.28,80,17,2018-02-21 14:11:12.860788,119845541,118593,0,3794976,0,32,32,32.0,0.0,0,0,0.0,0.0,31665.558587615706,989.5487058629908,1010.570198664329,20914.209707182526,837925,0,119845541,1010.570198664329,20914.209707182526,837925,0,0,0.0,0.0,0,0,0,0,0,0,0,0,31240,0,989.5487058629908,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3794976,118593,31665,0,0,0,1,32,0,0,0,0,118592,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1155,5875801,18.219.9.1-172.31.69.28-49692-80-17,18.219.9.1,49692,172.31.69.28,80,17,2018-02-21 14:11:13.807797,119759002,137484,0,4399488,0,32,32,32.0,0.0,0,0,0.0,0.0,36736.17787830263,1148.0055586969572,871.0822574427466,18098.14516152589,573898,0,119759002,871.0822574427466,18098.14516152589,573898,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-14240,0,1148.0055586969572,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4399488,137484,36736,0,0,0,1,32,0,0,0,0,137483,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1156,5875802,52.14.136.135-172.31.69.28-58716-80-17,52.14.136.135,58716,172.31.69.28,80,17,2018-02-21 14:11:13.717924,119801536,103453,0,3310496,0,32,32,32.0,0.0,0,0,0.0,0.0,27633.16824251736,863.5365075786674,1158.0398252329685,22391.024418236582,842425,1,119801536,1158.0398252329685,22391.024418236582,842425,1,0,0.0,0.0,0,0,0,0,0,0,0,0,-24344,0,863.5365075786674,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3310496,103453,27633,0,0,0,1,32,0,0,0,0,103452,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1157,5875803,52.14.136.135-172.31.69.28-58717-80-17,52.14.136.135,58717,172.31.69.28,80,17,2018-02-21 14:11:14.803424,119875873,121303,0,3881696,0,32,32,32.0,0.0,0,0,0.0,0.0,32380.96126315593,1011.9050394736228,988.243169939498,20656.422857521644,835120,0,119875873,988.243169939498,20656.422857521644,835120,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-12616,0,1011.9050394736228,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3881696,121303,32380,0,0,0,1,32,0,0,0,0,121302,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1158,5875804,18.219.9.1-172.31.69.28-49693-80-17,18.219.9.1,49693,172.31.69.28,80,17,2018-02-21 14:11:14.993992,119764340,123570,0,3954240,0,32,32,32.0,0.0,0,0,0.0,0.0,33016.8395701091,1031.7762365659094,969.210238813942,19112.731972747948,582143,0,119764340,969.210238813942,19112.731972747948,582143,0,0,0.0,0.0,0,0,0,0,0,0,0,0,5520,0,1031.7762365659094,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3954240,123570,33016,0,0,0,1,32,0,0,0,0,123569,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1159,5875805,18.219.9.1-172.31.69.28-49694-80-17,18.219.9.1,49694,172.31.69.28,80,17,2018-02-21 14:11:15.732921,119784060,137149,0,4388768,0,32,32,32.0,0.0,0,0,0.0,0.0,36638.99854454758,1144.968704517112,873.3926852743157,18097.09806433892,574731,0,119784060,873.3926852743157,18097.09806433892,574731,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-16920,0,1144.968704517112,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4388768,137149,36638,0,0,0,1,32,0,0,0,0,137148,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1160,5875806,18.219.9.1-172.31.69.28-49695-80-17,18.219.9.1,49695,172.31.69.28,80,17,2018-02-21 14:11:16.955376,119813699,117179,0,3749728,0,32,32,32.0,0.0,0,0,0.0,0.0,31296.32113269452,978.0100353967036,1022.4931215757168,19630.991017939643,572029,0,119813699,1022.4931215757168,19630.991017939643,572029,0,0,0.0,0.0,0,0,0,0,0,0,0,0,19928,0,978.0100353967036,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3749728,117179,31296,0,0,0,1,32,0,0,0,0,117178,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1161,5875807,18.218.11.51-172.31.69.28-52527-80-17,18.218.11.51,52527,172.31.69.28,80,17,2018-02-21 14:11:17.135710,119702718,105787,0,3385184,0,32,32,32.0,0.0,0,0,0.0,0.0,28279.92594119709,883.747685662409,1131.5553854006953,22002.083594460066,645094,0,119702718,1131.5553854006953,22002.083594460066,645094,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-5672,0,883.747685662409,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3385184,105787,28279,0,0,0,1,32,0,0,0,0,105786,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1162,5875808,172.31.69.28-18.218.11.51-0-0-1,172.31.69.28,0,18.218.11.51,0,1,2018-02-21 14:11:16.760437,119991824,121,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0084020391255992,999931.8666666663,18089.31021067523,1083984,920272,119991824,999931.8666666663,18089.31021067523,1083984,920272,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.0084020391255992,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,3,3,0,DDoS-LOIC-UDP - Attempted,6
1163,5875809,18.218.11.51-172.31.69.28-52528-80-17,18.218.11.51,52528,172.31.69.28,80,17,2018-02-21 14:11:17.686960,119664913,105082,0,3362624,0,32,32,32.0,0.0,0,0,0.0,0.0,28100.33380461322,878.1354313941631,1138.7873450005168,22106.28614021948,649862,0,119664913,1138.7873450005168,22106.28614021948,649862,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-11312,0,878.1354313941631,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3362624,105082,28100,0,0,0,1,32,0,0,0,0,105081,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1164,5875810,18.219.9.1-172.31.69.28-49696-80-17,18.219.9.1,49696,172.31.69.28,80,17,2018-02-21 14:11:17.753514,119783126,116258,0,3720256,0,32,32,32.0,0.0,0,0,0.0,0.0,31058.264416976395,970.5707630305124,1030.330440317585,19733.12276335238,583580,0,119783126,1030.330440317585,19733.12276335238,583580,0,0,0.0,0.0,0,0,0,0,0,0,0,0,12560,0,970.5707630305124,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3720256,116258,31058,0,0,0,1,32,0,0,0,0,116257,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1165,5875811,18.218.11.51-172.31.69.28-52529-80-17,18.218.11.51,52529,172.31.69.28,80,17,2018-02-21 14:11:18.805990,119712809,116680,0,3733760,0,32,32,32.0,0.0,0,0,0.0,0.0,31189.310744516908,974.6659607661534,1026.00132843099,20950.190741904364,668045,0,119712809,1026.00132843099,20950.190741904364,668045,0,0,0.0,0.0,0,0,0,0,0,0,0,0,15936,0,974.6659607661534,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3733760,116680,31189,0,0,0,1,32,0,0,0,0,116679,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1166,5875812,18.219.9.1-172.31.69.28-49697-80-17,18.219.9.1,49697,172.31.69.28,80,17,2018-02-21 14:11:18.966987,119901764,138039,0,4417248,0,32,32,32.0,0.0,0,0,0.0,0.0,36840.55890954198,1151.2674659231868,868.6141787044079,18064.24316811472,574959,0,119901764,868.6141787044079,18064.24316811472,574959,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-9800,0,1151.2674659231868,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4417248,138039,36840,0,0,0,1,32,0,0,0,0,138038,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1167,5875813,18.219.9.1-172.31.69.28-49698-80-17,18.219.9.1,49698,172.31.69.28,80,17,2018-02-21 14:11:19.819874,119508081,112248,0,3591936,0,32,32,32.0,0.0,0,0,0.0,0.0,30056.009350530865,939.2502922040896,1064.6884192895984,20059.70557167292,581262,0,119508081,1064.6884192895984,20059.70557167292,581262,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-19520,0,939.2502922040896,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3591936,112248,30056,0,0,0,1,32,0,0,0,0,112247,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
